nama_toko,folder_toko,jenis,kunci,tipe,file_lokal,url,ukuran_byte
Kaitin.aja,toko2,PIN BUTTON,PB-0000042,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000042.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000042.png,403516
Kaitin.aja,toko2,PIN BUTTON,PB-0000043,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000043.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000043.png,388131
Kaitin.aja,toko2,PIN BUTTON,PB-0000044,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000044.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000044.png,300656
Kaitin.aja,toko2,PIN BUTTON,PB-0000045,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000045.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000045.png,353854
Kaitin.aja,toko2,PIN BUTTON,PB-0000046,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000046.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000046.png,343620
Kaitin.aja,toko2,PIN BUTTON,PB-0000047,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000047.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000047.png,305997
Kaitin.aja,toko2,PIN BUTTON,PB-0000048,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000048.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000048.png,375283
Kaitin.aja,toko2,PIN BUTTON,PB-0000049,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000049.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000049.png,368456
Kaitin.aja,toko2,PIN BUTTON,PB-0000050,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000050.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000050.png,375105
Kaitin.aja,toko2,PIN BUTTON,PB-0000051,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000051.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000051.png,376242
Kaitin.aja,toko2,PIN BUTTON,PB-0000052,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000052.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000052.png,311425
Kaitin.aja,toko2,PIN BUTTON,PB-0000053,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000053.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000053.png,319967
Kaitin.aja,toko2,PIN BUTTON,PB-0000054,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000054.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000054.png,304625
Kaitin.aja,toko2,PIN BUTTON,PB-0000055,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000055.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000055.png,319939
Kaitin.aja,toko2,PIN BUTTON,PB-0000056,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000056.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000056.png,305139
Kaitin.aja,toko2,PIN BUTTON,PB-0000057,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000057.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000057.png,310780
Kaitin.aja,toko2,PIN BUTTON,PB-0000058,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000058.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000058.png,301393
Kaitin.aja,toko2,PIN BUTTON,PB-0000059,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000059.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000059.png,296002
Kaitin.aja,toko2,PIN BUTTON,PB-0000060,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000060.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000060.png,367875
Kaitin.aja,toko2,PIN BUTTON,PB-0000061,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000061.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000061.png,300558
Kaitin.aja,toko2,PIN BUTTON,PB-0000062,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000062.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000062.png,370724
Kaitin.aja,toko2,PIN BUTTON,PB-0000063,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000063.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000063.png,345502
Kaitin.aja,toko2,PIN BUTTON,PB-0000064,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000064.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000064.png,321479
Kaitin.aja,toko2,PIN BUTTON,PB-0000065,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000065.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000065.png,338297
Kaitin.aja,toko2,PIN BUTTON,PB-0000066,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000066.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000066.png,314436
Kaitin.aja,toko2,PIN BUTTON,PB-0000067,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000067.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000067.png,316515
Kaitin.aja,toko2,PIN BUTTON,PB-0000068,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000068.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000068.png,311695
Kaitin.aja,toko2,PIN BUTTON,PB-0000069,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000069.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000069.png,323710
Kaitin.aja,toko2,PIN BUTTON,PB-0000070,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000070.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000070.png,345655
Kaitin.aja,toko2,PIN BUTTON,PB-0000071,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000071.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000071.png,252665
Kaitin.aja,toko2,PIN BUTTON,PB-0000072,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000072.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000072.png,301798
Kaitin.aja,toko2,PIN BUTTON,PB-0000073,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000073.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000073.png,264441
Kaitin.aja,toko2,PIN BUTTON,PB-0000074,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000074.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000074.png,228679
Kaitin.aja,toko2,PIN BUTTON,PB-0000075,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000075.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000075.png,291053
Kaitin.aja,toko2,PIN BUTTON,PB-0000076,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000076.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000076.png,257895
Kaitin.aja,toko2,PIN BUTTON,PB-0000077,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000077.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000077.png,293424
Kaitin.aja,toko2,PIN BUTTON,PB-0000078,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000078.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000078.png,337120
Kaitin.aja,toko2,PIN BUTTON,PB-0000079,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000079.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000079.png,324549
Kaitin.aja,toko2,PIN BUTTON,PB-0000080,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000080.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000080.png,300904
Kaitin.aja,toko2,PIN BUTTON,PB-0000081,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000081.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000081.png,239830
Kaitin.aja,toko2,PIN BUTTON,PB-0000082,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000082.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000082.png,345478
Kaitin.aja,toko2,PIN BUTTON,PB-0000083,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000083.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000083.png,320541
Kaitin.aja,toko2,PIN BUTTON,PB-0000084,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000084.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000084.png,266206
Kaitin.aja,toko2,PIN BUTTON,PB-0000085,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000085.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000085.png,270455
Kaitin.aja,toko2,PIN BUTTON,PB-0000086,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000086.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000086.png,267077
Kaitin.aja,toko2,PIN BUTTON,PB-0000087,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000087.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000087.png,245147
Kaitin.aja,toko2,PIN BUTTON,PB-0000088,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000088.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000088.png,325439
Kaitin.aja,toko2,PIN BUTTON,PB-0000089,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000089.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000089.png,301705
Kaitin.aja,toko2,PIN BUTTON,PB-0000090,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000090.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000090.png,252079
Kaitin.aja,toko2,PIN BUTTON,PB-0000091,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000091.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000091.png,272741
Kaitin.aja,toko2,PIN BUTTON,PB-0000092,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000092.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000092.png,315082
Kaitin.aja,toko2,PIN BUTTON,PB-0000093,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000093.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000093.png,325933
Kaitin.aja,toko2,PIN BUTTON,PB-0000094,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000094.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000094.png,371185
Kaitin.aja,toko2,PIN BUTTON,PB-0000095,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000095.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000095.png,339090
Kaitin.aja,toko2,PIN BUTTON,PB-0000096,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000096.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000096.png,290593
Kaitin.aja,toko2,PIN BUTTON,PB-0000097,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000097.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000097.png,291221
Kaitin.aja,toko2,PIN BUTTON,PB-0000098,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000098.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000098.png,315218
Kaitin.aja,toko2,PIN BUTTON,PB-0000099,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000099.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000099.png,276464
Kaitin.aja,toko2,PIN BUTTON,PB-0000100,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000100.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000100.png,334402
Kaitin.aja,toko2,PIN BUTTON,PB-0000151,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000151.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000151.png,399227
Kaitin.aja,toko2,PIN BUTTON,PB-0000152,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000152.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000152.png,365101
Kaitin.aja,toko2,PIN BUTTON,PB-0000153,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000153.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000153.png,345699
Kaitin.aja,toko2,PIN BUTTON,PB-0000154,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000154.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000154.png,349139
Kaitin.aja,toko2,PIN BUTTON,PB-0000155,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000155.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000155.png,354950
Kaitin.aja,toko2,PIN BUTTON,PB-0000156,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000156.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000156.png,345809
Kaitin.aja,toko2,PIN BUTTON,PB-0000157,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000157.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000157.png,294029
Kaitin.aja,toko2,PIN BUTTON,PB-0000158,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000158.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000158.png,330345
Kaitin.aja,toko2,PIN BUTTON,PB-0000159,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000159.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000159.png,356209
Kaitin.aja,toko2,PIN BUTTON,PB-0000160,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000160.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000160.png,308292
Kaitin.aja,toko2,PIN BUTTON,PB-0000161,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000161.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000161.png,329014
Kaitin.aja,toko2,PIN BUTTON,PB-0000162,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000162.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000162.png,398904
Kaitin.aja,toko2,PIN BUTTON,PB-0000163,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000163.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000163.png,345038
Kaitin.aja,toko2,PIN BUTTON,PB-0000164,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000164.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000164.png,334979
Kaitin.aja,toko2,PIN BUTTON,PB-0000165,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000165.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000165.png,307788
Kaitin.aja,toko2,PIN BUTTON,PB-0000166,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000166.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000166.png,267216
Kaitin.aja,toko2,PIN BUTTON,PB-0000167,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000167.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000167.png,287070
Kaitin.aja,toko2,PIN BUTTON,PB-0000168,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000168.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000168.png,358168
Kaitin.aja,toko2,PIN BUTTON,PB-0000169,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000169.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000169.png,282057
Kaitin.aja,toko2,PIN BUTTON,PB-0000170,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000170.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000170.png,310372
Kaitin.aja,toko2,PIN BUTTON,PB-0000171,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000171.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000171.png,330159
Kaitin.aja,toko2,PIN BUTTON,PB-0000172,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000172.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000172.png,323282
Kaitin.aja,toko2,PIN BUTTON,PB-0000173,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000173.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000173.png,290608
Kaitin.aja,toko2,PIN BUTTON,PB-0000174,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000174.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000174.png,369411
Kaitin.aja,toko2,PIN BUTTON,PB-0000175,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000175.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000175.png,351218
Kaitin.aja,toko2,PIN BUTTON,PB-0000176,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000176.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000176.png,293309
Kaitin.aja,toko2,PIN BUTTON,PB-0000177,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000177.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000177.png,329087
Kaitin.aja,toko2,PIN BUTTON,PB-0000178,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000178.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000178.png,383220
Kaitin.aja,toko2,PIN BUTTON,PB-0000179,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000179.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000179.png,336396
Kaitin.aja,toko2,PIN BUTTON,PB-0000180,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000180.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000180.png,332341
Kaitin.aja,toko2,PIN BUTTON,PB-0000181,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000181.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000181.png,325183
Kaitin.aja,toko2,PIN BUTTON,PB-0000182,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000182.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000182.png,301720
Kaitin.aja,toko2,PIN BUTTON,PB-0000183,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000183.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000183.png,306850
Kaitin.aja,toko2,PIN BUTTON,PB-0000184,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000184.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000184.png,350363
Kaitin.aja,toko2,PIN BUTTON,PB-0000185,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000185.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000185.png,321438
Kaitin.aja,toko2,PIN BUTTON,PB-0000186,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000186.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000186.png,251889
Kaitin.aja,toko2,PIN BUTTON,PB-0000187,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000187.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000187.png,305453
Kaitin.aja,toko2,PIN BUTTON,PB-0000188,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000188.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000188.png,372924
Kaitin.aja,toko2,PIN BUTTON,PB-0000189,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000189.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000189.png,318155
Kaitin.aja,toko2,PIN BUTTON,PB-0000190,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000190.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000190.png,306279
Kaitin.aja,toko2,PIN BUTTON,PB-0000191,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000191.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000191.png,302954
Kaitin.aja,toko2,PIN BUTTON,PB-0000192,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000192.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000192.png,306217
Kaitin.aja,toko2,PIN BUTTON,PB-0000193,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000193.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000193.png,299191
Kaitin.aja,toko2,PIN BUTTON,PB-0000194,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000194.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000194.png,362562
Kaitin.aja,toko2,PIN BUTTON,PB-0000195,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000195.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000195.png,367870
Kaitin.aja,toko2,PIN BUTTON,PB-0000196,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000196.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000196.png,350260
Kaitin.aja,toko2,PIN BUTTON,PB-0000197,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000197.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000197.png,334927
Kaitin.aja,toko2,PIN BUTTON,PB-0000198,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000198.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000198.png,288090
